,"('aLvl_mean', 'CRRA: 3.33, DiscFac: 0.95')","('aLvl_mean', 'CRRA: 3.33, DiscFac: 0.97')","('aLvl_mean', 'CRRA: 6.0, DiscFac: 0.95')","('aLvl_mean', 'CRRA: 6.0, DiscFac: 0.97')","('aLvl_mean', 'CRRA: 8.67, DiscFac: 0.95')","('aLvl_mean', 'CRRA: 8.67, DiscFac: 0.97')","('aLvl_std', 'CRRA: 3.33, DiscFac: 0.95')","('aLvl_std', 'CRRA: 3.33, DiscFac: 0.97')","('aLvl_std', 'CRRA: 6.0, DiscFac: 0.95')","('aLvl_std', 'CRRA: 6.0, DiscFac: 0.97')","('aLvl_std', 'CRRA: 8.67, DiscFac: 0.95')","('aLvl_std', 'CRRA: 8.67, DiscFac: 0.97')",attention,ror_volatility
9,0.4048865428273631,0.407352362250474,0.5149105744240485,0.5585332026933412,0.6739788856345912,0.6928947654485864,0.03566211943039362,0.03955425463646216,0.064159204192533,0.06671430857504089,0.022480395695352637,0.037914060163452445,0.5,0.017071473618521623
10,1.1840062258043906,1.1516093406584402,1.321884230023397,1.3782566299233014,1.7168468857615728,1.7110121465317825,0.19196564142412656,0.176227887133659,0.6087098679345343,0.11816291167834259,0.22099613244347385,0.25057047444958086,0.5,0.015306349002355328
11,0.4925356773008204,0.5148164946109504,0.6288511894805673,0.6544770970034719,0.7782262934745324,0.7858519354189715,0.030209841022993195,0.03326880190655993,0.0807820210669209,0.023119928266372755,0.03216719798283991,0.019307976847330606,0.5,0.015868420516066448
12,0.809096007388533,0.7656394862216483,1.108953253507053,1.1893738660619704,1.132830974856635,1.0860188324261761,0.11629528418073293,0.11638735916983096,0.0953919429834939,0.24246038599352548,0.05129256436578545,0.3793325153588379,0.5,0.014756628006357863
13,0.640165822799349,0.6599759496031734,0.8533494046115182,0.8226638596376205,0.8867572885519583,0.9919705726426458,0.03313495361851303,0.05679620166144571,0.045679550260742434,0.087518101753758,0.16624230754298733,0.044965782928842624,0.5,0.015509473957178707
14,0.7791602684357153,0.8228195537435727,1.0359858369886905,1.1754082872774048,1.2527029625047557,1.1864450233302757,0.03172427430850936,0.04882336540787749,0.07579695701869815,0.05624322071384244,0.10134535327230283,0.0818473789026948,0.5,0.01337751218135463
15,0.7612310937499542,0.8072176159235221,1.0293980588600922,1.0659542986812442,1.1912944444525537,1.2433481651757083,0.06027391887508887,0.06676266134614593,0.09260322143350552,0.0981051464129552,0.10893378679669832,0.1549802475758774,0.5,0.01591901329527458
16,1.1586867080320613,1.0541738848961075,1.6986038209071617,1.4938795757249104,1.7117497028992545,1.9369546428040405,0.17459535519651706,0.07554741923804223,0.3128822092086178,0.3288072899485437,0.23368439068994554,0.27394807956373496,0.5,0.01759926602742968
17,0.9278264013830926,0.9819675821685344,1.2480360501614958,1.280725499388325,1.4070583699925714,1.3477694112816483,0.05344395101548658,0.07699381743540208,0.09812332108743489,0.11106654357886057,0.11779484391642804,0.041671946101431316,0.5,0.01433832918204054
18,1.2297058369073626,1.3032731362969323,1.7070048386172623,1.8123284600019716,1.691273623657078,2.163210791002167,0.06927486676946736,0.1512825245396829,0.045652181023810225,0.11445874297265743,0.7437285629006887,0.18455109254125407,0.5,0.017201964916100095
19,0.7647371242372973,0.8211881531164623,1.0581508049431112,1.0099941086761954,0.9440949201559707,1.1349404642860363,0.0693474655687974,0.07601487892559983,0.04401741709049603,0.09553522822362864,0.3712848675482385,0.04003190478992483,0.5,0.015462187794440915
20,0.4036069466994747,0.39979122306311066,0.42751577425809417,0.55623856104931,0.6323326328941778,0.7500599441034103,0.006389829390687489,0.006917308284309187,0.11952297880682214,0.037200967500128475,0.020785613209942433,0.2789630340989047,0.5,0.014878658909312942
21,0.8512035153053755,0.8703584030972478,1.1180109267638874,1.1145637558853085,1.046527633338745,1.0554624935468888,0.07841385604956334,0.10994504106955662,0.07895567912436866,0.0890129285499281,0.4487468541653758,0.4482486575022394,0.5,0.017220230379068446
22,1.1560312726433135,1.0831860219423295,1.2761613760093429,1.3836797076018923,1.4519972281027183,1.6516466713359663,0.20315787838785665,0.1610260014183409,0.10528429739018431,0.2282754550055178,0.21881434103175357,0.2543737787748137,0.5,0.013887062579398582
23,0.3755376323315294,0.4457081783459219,0.5330113257153035,0.6406264244488119,0.738963271242574,0.7375848959782527,0.11073390590934165,0.025688163404507882,0.2571963211989185,0.14008084132555657,0.05661402885526861,0.09184996837983989,0.5,0.015153124474464713
24,1.1593751266593,1.3550940972619725,1.58124994690882,1.5597365384339743,1.9292314144491036,1.760784418266693,0.37951427049853526,0.12596452561346652,0.16234230884854026,0.1810126556856547,0.15260924705365664,0.1500557184535103,0.5,0.016073509523980584
25,0.8431644580009967,0.875083558041647,1.0987387948118408,1.1268917577864062,1.2640219143862699,1.2993226832715952,0.027295912524754547,0.07917856122073039,0.056278794659976414,0.09421875154536219,0.03490263071720544,0.22251051039986602,0.5,0.014674736177490351
26,0.8142339929171607,0.5927717494484049,0.7194860449356094,0.7327172879291296,0.9016689060267223,0.907158966784235,0.46994551263908013,0.07851550514176976,0.0837496551531469,0.10718490866176485,0.14971714692646038,0.050575478655772145,0.5,0.017140557313193767
27,1.1691545610428111,1.0191333514781238,1.2241324432790148,1.2700113916822064,1.4405822564225343,1.4062344095880286,0.3814426549187492,0.03625360292984287,0.09492541832744388,0.0874734154709244,0.07930142849245135,0.03664586954398173,0.5,0.015930939155081675
28,0.47741820466990115,0.5189416772892198,0.6871380630606104,0.6599232871927185,0.7975765727014321,0.8260705665977536,0.012308783326830499,0.054484653791314286,0.028325431866513838,0.06422980705659416,0.04630616406571302,0.04494927087883495,0.5,0.015680575528695853
29,0.8264228223848674,0.7959918656233997,1.0193089178527173,1.0001114749117155,1.2404503782912184,1.1580191430245415,0.058215588529012804,0.1052196898083179,0.07247956171528605,0.10631868733076337,0.059660055982125454,0.11473060314439724,0.5,0.015442752450973391
30,1.1983932816213054,1.2540350222724117,1.6387922298774562,1.7532177895960832,1.950130657774907,1.9386667610341288,0.11160801883828378,0.14275106538812998,0.2535837867365693,0.17665978027637969,0.24081849466719757,0.33624505380584224,0.5,0.01662143754056853
31,0.7536564345952768,0.6642938853788934,0.9099705485499555,0.829583943398722,1.0699745232773785,1.0947136086793257,0.07882209222204167,0.03905168008954875,0.05010208946458526,0.28786106151673874,0.07372926489682226,0.13419276180193043,0.5,0.016992450635654303
32,0.8004007020261478,0.7592649241712469,1.0722725975856808,1.1869991509008626,1.0855999389239641,1.3076566983463385,0.05383235059003132,0.3375232260187125,0.050288909998546315,0.16362058631819448,0.4987516930504393,0.17529289561787031,0.5,0.01385171927007199
33,0.513855065677383,0.5061305182567615,0.6087408499539859,0.6611236684940027,0.7947257085067909,0.6323281742528546,0.07966951244835267,0.015244925343810774,0.02091779175173689,0.0344286796920264,0.053328407630576426,0.2871308914101143,0.5,0.01650537472161675
34,0.6638944252592802,0.8642598926274493,0.9310879339116493,0.9156981133637825,1.0200279013204028,1.1070604430661384,0.04533538394570444,0.3627343399996284,0.043877399176857075,0.04916332437806994,0.03903801788231096,0.038777124651345654,0.5,0.016475586737944036
35,0.4921365742563449,0.48267543701976123,0.7035664671758096,0.6410462079924847,0.7735564627965787,0.7448675151758998,0.014843987617790894,0.029964664559488572,0.11363457664853456,0.051621254729593995,0.04407928589584168,0.07630091119606272,0.5,0.017323254415663212
36,1.1264846560939854,1.040127737433514,1.2931196661905995,1.3320413779702251,1.6340905870714608,1.5148953295947472,0.08740536888841809,0.13762135311979035,0.19227973841214185,0.1359979462751677,0.2294124478612291,0.24303705361924813,0.5,0.017645041832555077
37,0.7639310861727255,0.7592719671210836,0.9799502474951447,0.9841101741914706,1.0609721856666707,1.1219251828506316,0.05711613159049402,0.04178694026467655,0.02702401361999144,0.03569225753690208,0.20052206691571545,0.04447524620482594,0.5,0.015228062785751886
38,0.45815080931419505,0.46439440582475394,0.5458700925266655,0.5777802303672689,0.683601054652389,0.5655543770206745,0.011102649332965342,0.014712247322231696,0.07337816625705645,0.03848985704405119,0.05484374219828562,0.25375904179016734,0.5,0.013531470406716158
39,0.575240149776239,0.58124344136458,0.6362382666896206,0.7531433827814566,0.8607904587132735,0.8885932450734597,0.027936902181519438,0.018084310191837826,0.2303266886874158,0.020757268091881168,0.03239862777799331,0.01029620514808915,0.5,0.015462170350771095
40,0.5712000442398592,0.605745161127225,0.6951415135975222,0.6263651889441789,0.9778580659655463,0.9382389155117433,0.03568907563582719,0.030923003505131354,0.11972305386306874,0.27759780295053027,0.1699540001282774,0.04457371581775229,0.5,0.013584875868694326
41,0.39305632976745075,0.43242494676933224,0.5565587042453352,0.532600398164036,0.6142896720136706,0.6386669001829163,0.017179961028586623,0.03925156128450843,0.026882318480092465,0.03761218714257959,0.04151347337542134,0.05764006711706995,0.5,0.015609599923994815
42,0.5929605996535103,0.6610672038512404,0.8491541609435828,0.8375196754879021,1.0327327503515362,0.98803806128037,0.07378909358843556,0.0391682248474564,0.049119164340998396,0.0520875122448073,0.0649350737595902,0.024379083756398686,0.5,0.016302075174741443
43,0.7449453095932382,0.6828195042077322,0.8485482598704642,0.9873418872624977,1.1560512155005225,1.1636903443248312,0.06273968523436226,0.26662622022431687,0.3996549869683465,0.0410399555501055,0.07843284041179158,0.08270406506216366,0.5,0.014732317071030957
44,0.7053853099506691,0.7155896690649144,0.9286061458618586,0.8975977539392762,1.0551177959218674,1.10713057228371,0.055783998648063805,0.03843214230743336,0.030671994957926288,0.0395491837290893,0.07117823393381255,0.03285184793103003,0.5,0.013703649755582432
45,0.6301275689127158,0.750129572433061,0.8604802730693721,0.8654090608940381,0.8244018046789968,0.951365843000978,0.19070630559636959,0.1681739297956374,0.08734113410035711,0.09401520201430084,0.3622779764446345,0.05465727574738785,0.5,0.017109345189688152
46,0.6708257463446039,0.6768446857229362,1.0056269286901514,0.8984449788325282,1.0462682045630247,1.0635749452725334,0.03181430844329091,0.021180980562309354,0.24138566007680615,0.020925201051476952,0.054734464536524474,0.04509113335723799,0.5,0.0158756242583281
47,1.1934498805889042,1.278150267442995,1.5942904114479037,1.5310543947487045,1.710141954528936,1.4855064795675978,0.07129644420231025,0.08000972612124158,0.09101196430016302,0.10402381611730938,0.05764563310453413,0.557896400825148,0.5,0.013268439049614349
48,0.7052276786937901,0.7219953988588492,0.941830073738197,0.9512979236397369,1.0884189691659054,1.0725543745483732,0.05854603173431866,0.08722687381138701,0.09633164930766984,0.06615134623301736,0.06409727891476674,0.05564018095408659,0.5,0.014987926753136963
49,0.5953863633227692,0.5860851354803513,0.7983886616293001,0.7889495600749328,0.8539900684847297,0.7243947727981699,0.06448953816711016,0.04144198891697042,0.07370800637607931,0.09424062138088363,0.044168039810850976,0.21784348374048332,0.5,0.014653902039303819
50,0.7924128363871196,0.8515532107000322,1.2250597739255755,1.3059500798826271,1.3209471063540437,1.4698372558142971,0.07304751733628026,0.11634128330866432,0.16183175231232494,0.05269429072548334,0.15631124504894195,0.18336745811558677,0.5,0.015590013019533215
51,0.7469944116158562,0.7546755655879387,0.9754029461421435,0.9627935232940323,1.0733699456277024,1.1138351678965175,0.05600547497142246,0.039154897205013944,0.06384214949910653,0.06911944260853695,0.05359149290750823,0.03728727256130392,0.5,0.017023810740195256
52,0.4585613109997828,0.4534612648036247,0.58701076556704,0.616264016963348,0.7082307034805522,0.6909244146598919,0.03542887655712315,0.035454222942317405,0.02670778420894358,0.03147988387539253,0.0717399910261943,0.03758552535053358,0.5,0.015163659219900382
53,1.3340809809133598,1.3873046299278566,1.7259212550024088,1.5868853281522886,1.7985068470470906,2.0187254499587306,0.19898141087611035,0.10838525459816813,0.14096672887417183,0.11998655352446394,0.14603220021733002,0.33628514291042055,0.5,0.01593154566970878
54,0.6416422438899116,0.6551602677657491,0.7656040390198193,0.8133803743354783,0.9369929817827417,0.943542945811069,0.03207761219695022,0.04810088167687897,0.04527113215077925,0.024727543398798405,0.03650443879511944,0.041985771994462476,0.5,0.016564442727073376
55,0.6015364277819677,0.6064810525292859,0.7763193023854642,0.78234344528405,0.8716347376238283,0.9225227821989085,0.02228745939139709,0.04383207857873687,0.037239032732693446,0.06395006122851528,0.13141740330995236,0.037981858196418306,0.5,0.015344269506944373
56,1.479401698866601,1.426642781687856,1.8098506228500368,1.4704653037253137,2.0808900788791207,2.085661928023551,0.03208013902933702,0.0145841083952842,0.04665931025733845,0.5767581291671677,0.05275906458576883,0.09598103850606793,0.5,0.014006161942223795
57,0.664586115317871,0.5914115918854951,0.8365108610747363,0.8854114322661906,1.0034836746586828,1.0113379820088808,0.033868330310576775,0.1743587906832,0.046717360242469114,0.05153923907173099,0.07767587520587294,0.035083016852602435,0.5,0.014560342589860957
58,0.39781826342904286,0.44315888380718593,0.5326166546148284,0.5471841670259002,0.6441440584937309,0.7430286940544749,0.09681960259435611,0.0810968061593807,0.09209228222023856,0.08608257059252411,0.1179261919294599,0.04838429528736648,0.5,0.018319404693085576
59,1.5809544940922293,1.6907567178150693,1.966847807974751,2.1573315283500802,1.9064531408067993,2.2236389990299803,0.21544574699094501,0.326290151549467,0.2917078278100915,0.3268469471914742,0.1414685094329146,0.45308951335566555,0.5,0.017285783119674897
60,0.9371342528026194,0.9628378297486171,1.287184738700652,1.3091165536592975,1.4904337320717667,1.588977505697376,0.030851937079851826,0.05839752676929266,0.08592634027858119,0.09912061209043431,0.04614899162323127,0.10927381398746268,0.5,0.015166686900059916
61,0.3833029681082906,0.3767877553168112,0.48288825609861635,0.447139614615302,0.5810892229764266,0.5562801974090285,0.04535207573976886,0.01814441680029228,0.018356116652957832,0.17955448544505748,0.05185502356339288,0.014335983786644316,0.5,0.015605719611693363
62,0.49951241738610974,0.43114944997849697,0.6730400739106598,0.6440320861383831,0.7760588922971119,0.7304352239172589,0.01276936047102739,0.17249854608814238,0.012716934141613213,0.023303853790582918,0.046085234834516924,0.026663402389797558,0.5,0.016167972061507302
63,1.065580120815159,1.0884812258816905,1.3876500678022947,1.3806414404512684,1.4756830872415967,1.618326164796121,0.044144323928759756,0.06715402781300583,0.06773367803820443,0.03646857628926676,0.27750968786553853,0.056733189106818106,0.5,0.01730745241331307
0,0.8232274809853589,0.8563053686420721,0.8621151505971577,1.0421590513583165,1.2056159561745887,1.2558264794999967,0.056988832131290176,0.13349366381128913,0.38868743516005666,0.03667631408398676,0.05134467691249546,0.056715564462259394,1.0,0.014583207103320638
1,0.42678468080387544,0.4759240567224669,0.6074473561663437,0.5728404295263103,0.7032753818905946,0.7102121258781005,0.034452568146996085,0.05986463265779034,0.07984376290342342,0.0404335702233268,0.0686094852331266,0.07821872404037858,1.0,0.01649771293034598
2,0.5106588718319777,0.6163281782684208,0.6765178818122966,0.802507820265714,0.9801959783077937,0.9442833049247129,0.17024966002668943,0.03437067199122545,0.3098058419357392,0.07484802881155903,0.07238920817817404,0.06351992974220448,1.0,0.017525906642867906
3,0.4671977107943183,0.4662916736092081,0.5928471103110937,0.5298426971846719,0.8159923028545263,0.5991327748601669,0.03412041379029129,0.0187616324252735,0.013163150495949334,0.19239928962425998,0.30968634545706136,0.20125418282265836,1.0,0.01684616375383271
4,1.3894442415425303,1.4707855883306102,1.8280245446983514,1.6901002648251957,2.0253729923941486,1.896842380510496,0.11851916239960128,0.11876476172076489,0.19997832422147963,0.13195033305814585,0.272797209328151,0.14846621891998582,1.0,0.0135497759974058
5,0.9408489838381817,0.8863028402711974,1.1574838842302506,1.1858771863798583,1.2979327073137765,1.344444544551558,0.08247666753924653,0.05803606884442115,0.1038275151393132,0.07228111464785586,0.16647113154403603,0.1347355944824886,1.0,0.017678116684283738
6,1.0587632408120369,1.0642876842780127,1.2544004042860024,1.2652930548948913,1.5540528060705596,1.4615918598733866,0.20314311761897716,0.1431777335476105,0.1960171046484016,0.24835267334865904,0.25117325641903,0.2265961215667952,1.0,0.015476044407679506
7,0.6269629167263512,0.7071990608499155,0.833728412032776,0.8257767540651679,0.9948709233999065,1.0568997333600723,0.03642952656830651,0.06549107125570187,0.028174502489110527,0.0178298084585171,0.0786060333384696,0.05862062745518725,1.0,0.014498578499755986
8,0.5702820641049376,0.5054743789403757,0.7510187025942676,0.755293249329981,1.0368949317557457,0.795858319065494,0.05049649046152831,0.10757584231434551,0.02270507176190522,0.02493067623870744,0.37129392681466655,0.19795360937538864,1.0,0.017582535208568447
9,0.43091259085588673,0.41691645370112224,0.554029631123781,0.587793547914761,0.554693082602415,0.6357730974640848,0.008146976505800404,0.052960079850162135,0.07372055141008062,0.06859451388096624,0.21294811971059457,0.08283973336398794,1.0,0.01735531643013401
10,1.2759882498752382,1.428329190986395,1.3783192572787493,1.691949620751388,2.0515968013252532,1.9026490487535646,0.28169828351305265,0.18243089758247594,0.35419909728471605,0.24908585882161643,0.1239929468363324,0.28838924297885016,1.0,0.014908214511635594
11,0.4814843473818991,0.4979190339757614,0.6617826876854094,0.6559126483378593,0.7612366384247771,0.766728908057402,0.026098795403843345,0.02546298261155969,0.02946997608327883,0.014232552390823099,0.02878141181618146,0.01207257647559037,1.0,0.015992672590967823
12,0.7888721717395472,0.7528310825630244,0.8290234132469966,0.8826238861917816,1.0937466092896075,1.1766520417824597,0.06499311805012226,0.09611038727986468,0.2855803355772951,0.3018107726175213,0.08300300594680368,0.11880816660674118,1.0,0.0150652860669911
13,0.602679808434085,0.607996247437583,0.8124369227913236,0.8268839975986004,0.9445540184186415,0.8872475964500819,0.032130540627602726,0.04743215544091535,0.04908842794326685,0.05422832928392702,0.04976516752618182,0.04113554835422823,1.0,0.016244496476480134
14,0.8398994564962535,0.848581536887375,1.0300812028525108,1.1027738978253598,1.2796865736925465,1.2646487485012046,0.06820709965271712,0.0738111504729861,0.04692423905467438,0.04839505616688521,0.08820820280475984,0.07744700435524197,1.0,0.013154721993882179
15,0.8421941104087385,0.8685629835780112,1.0876912565435461,1.089309130955701,1.1662381889778368,1.1885334267856904,0.11657015368730778,0.09011444722482091,0.14386426875197927,0.09497564294451007,0.24158633838500854,0.0859215063436272,1.0,0.015562643958314424
16,1.3617078448105864,0.9782820539641829,1.834812677452902,1.6365714276025904,1.9114021145864257,1.8899404656295353,0.42768880538493953,0.490941613492735,0.45660616197337217,0.26519921052682544,0.512527115880763,0.3332429472095849,1.0,0.01853577659033686
17,0.888719603388504,0.9367480449507626,1.1869454970064794,1.1687060726066318,1.3985699315906532,1.315928477978093,0.03693341100292232,0.06233254566465997,0.07427847540404035,0.08695710107277442,0.09263172479397157,0.052680080363682595,1.0,0.01409164335517007
18,1.1715754429330698,1.3091086371849356,1.688341052944739,1.6304833218938792,1.6114233568487677,1.6831767146755272,0.10343217733805843,0.08484168965753484,0.08022179201476586,0.07991407355453298,0.5406967404019051,0.5777100591635498,1.0,0.017041429792923894
19,0.7529193221716154,0.717233396977501,0.9836415931272857,0.9696803910217499,0.9802292991111733,1.1379284977733595,0.06672013243729379,0.020262512144379977,0.03508531323848811,0.035539186756718605,0.3731507071346975,0.03683428769441004,1.0,0.015305368630321265
20,0.38448166951568713,0.3425135489791706,0.4862827109359274,0.5460643080572335,0.6313139195779209,0.608388756605948,0.04847500220651476,0.14461409723154248,0.04807408210599313,0.0245560217265354,0.023055977753963425,0.03211351182345288,1.0,0.0146015692200498
21,0.7954602444995362,0.8230231030491181,1.1077296069442824,1.0779552874639426,1.0889493211152108,1.2840391940878777,0.017754481962328355,0.06437000445411292,0.08802635211272335,0.0916186129338432,0.3641807460211967,0.050158294292869283,1.0,0.017253051700071742
22,0.8606597721143215,1.1367500561628132,1.2564237470626765,1.3241833424351508,1.467015633624055,1.5137546187406852,0.3398851012184407,0.08937742297245674,0.05290853520050057,0.1353860503666071,0.20230946713359307,0.09734179482112082,1.0,0.013885591320288371
23,0.45950938127879076,0.45108165737410255,0.5679067436346681,0.609074242360746,0.6692391983676014,0.7030727933095056,0.03462414696073546,0.043532658955070136,0.04844567363690664,0.06694346660869137,0.05718113590166777,0.06939022770171621,1.0,0.015050770417755944
24,1.142944038170753,1.174903126632089,1.450352258138796,1.4368655533100967,1.358423868619263,1.694537931907312,0.087493855961473,0.0982005490700159,0.1709722626166211,0.1163032526461507,0.6724944997411735,0.0808784432813,1.0,0.016567157329483422
25,0.8975757601766485,0.9616642408109666,1.10722231399869,1.1745059390439838,1.3853554752015231,1.3327735974429988,0.04031150852860496,0.06408690213883289,0.16275683505202965,0.033721931546726445,0.07530509154540997,0.06575122258474604,1.0,0.014773994315649065
26,0.5606036148939348,0.5578905797208192,0.7085064706454205,0.6621792113722715,0.7933136100541778,0.7842990285031132,0.07246602169506142,0.0721429170208007,0.08243193982103876,0.28468773583691925,0.12604602729977674,0.11924157678722841,1.0,0.016922028425777384
27,0.9234902061920804,0.9297023925033155,1.2029971353670326,1.0989445202960726,1.3932622019359688,1.430853822221294,0.050583285694728974,0.04626971697356004,0.04490702682152587,0.21198007096873872,0.0782163669110018,0.07057021726115664,1.0,0.015490343315475177
28,0.537384454862574,0.5361319169488874,0.7252513839943868,0.7467897077118136,0.6944215026784375,0.8470351130609479,0.022107802484945212,0.036507790814803105,0.054114414375968735,0.052862514761759995,0.2567070544562651,0.061514946674060274,1.0,0.015536916680496095
29,0.7740646868577759,0.8093184927184829,1.0142376470227947,1.038027064475384,1.1499149060767726,1.1220911419358743,0.0893401747384189,0.046801464774472556,0.03242862240918438,0.06386153438929171,0.02522703386518086,0.04983443245159078,1.0,0.015729885375300835
30,1.274478469421122,1.356645276361491,1.7099323484583357,1.5613370532800044,1.8726143527768215,1.832468425143977,0.14723812765226096,0.1635553368915572,0.2516859039558119,0.10559234581124971,0.15864285328914568,0.19054519177773974,1.0,0.016645049132222443
31,0.6855680529346626,0.727126897707074,0.9059744394322143,0.9227732465364686,0.839017063097988,0.8946912405474526,0.056561486656500605,0.07843492664381985,0.07504697487999944,0.09977740333558967,0.30922471744448,0.336608212163663,1.0,0.01742013630912571
32,0.8337757123334952,0.930900543058946,1.005714541945561,1.1511879198381454,1.2932269053573888,1.3153702112902736,0.06254395733859978,0.1260540911823569,0.36856274791496035,0.04366195151794011,0.13841232867160036,0.12088643943229045,1.0,0.013553320229758668
33,0.4737623613457764,0.5029972525639226,0.7270419088975041,0.7194738548586669,0.7383121895376364,0.7909962861276248,0.09087577186830421,0.01814434252697437,0.0906889678263784,0.09354844715573817,0.036791105245728914,0.06516045153834552,1.0,0.016497121925321403
34,0.6269432018834802,0.6201939610957627,0.8380455536228506,0.8465040527120014,0.9895575420226421,1.1042579684987244,0.04456995189548141,0.017831961952278916,0.027118217996755938,0.023620379486555446,0.020985672620252374,0.28228935862572085,1.0,0.0165536819089112
35,0.5121619348339529,0.5058372706816208,0.6563781217717133,0.6311902896808551,0.7348296372247555,0.7625269347870202,0.03351891797754294,0.029961229877608145,0.13020205423889988,0.06490244428936114,0.05178942223054381,0.06310670775432964,1.0,0.017107482102793083
36,0.7625255448013546,0.9929634667717894,1.2818957096036563,1.3101819795930902,1.4502939997424378,1.3042476789598485,0.3204390909853737,0.043846262858614475,0.1747889183103655,0.033543861915772334,0.14173221082613913,0.5791321666533534,1.0,0.017537465621333546
37,0.7545436185749571,0.7737140889086765,0.9640375462343366,1.0127794821393994,1.1137860378131346,1.1148146691820062,0.037305854275430456,0.015600743722837464,0.04907191659392747,0.0598640439632784,0.0575948471020422,0.07486932549510826,1.0,0.01513702618684164
38,0.45011365451320123,0.4396396611160041,0.525818853661512,0.5879135733310926,0.6952382278044625,0.6722761341001553,0.006401807474938591,0.043940673914916475,0.07366654590098988,0.06590154581600718,0.017256149176708483,0.05428146062176852,1.0,0.013505450705146346
39,0.5155325815992452,0.5422624963322991,0.696711752694321,0.7118471994583605,0.8460456186391949,0.740667797042516,0.020223699570480414,0.014632189793968383,0.024526182360659423,0.043672202635702595,0.011309151190210778,0.14708019788145177,1.0,0.015441227137310828
40,0.5130700884280793,0.6057264613322271,0.8022542787467121,0.7895383510832154,0.8947874223411618,0.9053085101238864,0.18435180206617835,0.019373565798555224,0.031650866175458335,0.023282462062593726,0.04160579026492289,0.03596847926699525,1.0,0.013705116155818424
41,0.41377924891675166,0.4410616516965722,0.4593664353192808,0.5536564571209641,0.6475952892683156,0.6417081954722752,0.026118453580419764,0.019054453313338528,0.1649703426310701,0.018500415812185853,0.03666309401492123,0.02026064248349246,1.0,0.015244113331735499
42,0.7581590185593747,0.6655897418710969,0.8421464366368738,0.8622947499263562,1.0024692459614046,0.9840064291147133,0.283715783902309,0.05538508861549165,0.06396201711475685,0.04677236976155294,0.04258962737414044,0.06335412193390746,1.0,0.016285576808218398
43,0.7148332638380929,0.6852778599762196,0.962285856775272,0.8657682997866244,1.1513816139090438,1.1421374332559844,0.06289832953377486,0.028853233229875277,0.08389924964532992,0.16991177060644394,0.08318749310379592,0.119843727535285,1.0,0.015179986348154713
44,0.6509421089975258,0.6950751339962052,0.8369726879132143,0.8995280148172305,0.9748783681536493,1.0269085458772778,0.09064421624819002,0.0663210259683453,0.04284260004977863,0.06383367987898271,0.06992830532747724,0.08739222104962667,1.0,0.013952311954150268
45,0.7071705643166878,0.6550701561646985,0.8635560820867993,0.8680229633375591,0.9926647548686205,1.0446332184172316,0.11380096093873734,0.05699485570445645,0.11222967715366335,0.1519252471028439,0.05776943041685082,0.061545852749427664,1.0,0.01764844894157307
46,0.7089882174753452,0.6171369990833664,0.9056990035898028,0.9614947545889733,1.1109769233878506,1.1316312732463092,0.012015956747571088,0.21033950918754246,0.12051432602247776,0.011372740262736348,0.023420330570199457,0.024260602480580967,1.0,0.015748191630340254
47,1.1921080078869546,1.2215429592596077,1.6164064546720973,1.5056960946871238,1.7895817617880965,1.820695965843732,0.04319444212745784,0.08701366415877981,0.1098186761475793,0.06098409219358622,0.08956994884087262,0.09593206979248352,1.0,0.013371709279664088
48,0.7082945207004561,0.6707974602610195,0.9517047663681353,0.8738589519990556,1.0404746610412268,1.1446818212378294,0.05116867245725912,0.059193605383496634,0.016198111817080692,0.05505768787693962,0.05881226217354736,0.3242953902535516,1.0,0.014922637705966572
49,0.5738350448887034,0.5665929969408738,0.6268431623746091,0.7613004648618165,0.9089749618767797,0.8957864542571476,0.06002465942511184,0.06635998357393037,0.2876617993441018,0.053262593583115005,0.05944038477695454,0.08047336354758772,1.0,0.015303995323611314
50,0.755462247044315,0.8346063928632754,1.0220910449882676,1.081452035693201,1.329984084262359,1.1575922617525298,0.10102303004811226,0.12067541239308135,0.13674192885556422,0.11203545179293163,0.02839355329208745,0.14083797435553408,1.0,0.0156887072601204
51,0.6972942963337899,0.6908544958935142,0.8980089117323958,0.9058143982985543,1.0510008683495127,1.0199310387657612,0.04149362468695264,0.021763788198734695,0.061316592194741344,0.06287399475054871,0.06813316386405968,0.06248992448838167,1.0,0.016722306183304586
52,0.48512894656129235,0.5017773709446252,0.6601055718245765,0.6368398446292117,0.7146617850498954,0.7098461238570499,0.03788313458993275,0.027859460412250004,0.11348135323089527,0.0601673810735145,0.06076816640746243,0.034002631887996855,1.0,0.014935778827669765
53,1.3024044236224648,1.3358784721656285,1.7144099194091875,1.7646981345262145,2.0145716202920094,1.9431353138285563,0.18431134940561922,0.10816240922344425,0.1871052894777028,0.04770005098679169,0.208724398317176,0.2520566409490512,1.0,0.016046842016993693
54,0.6429160153165265,0.6198658830894216,0.7586195721086069,0.7463760049979776,0.8935951034621334,0.7340443479790528,0.11694624699699523,0.04010733968297224,0.03989999711370364,0.010256315772248966,0.05890608099887209,0.3169875506806904,1.0,0.016898802254352294
55,0.6132246438830488,0.6144096680320718,0.782373784543954,0.8128977614172994,0.8630530887002266,0.955492147773613,0.034695337458231945,0.008364249277943391,0.03818427506638724,0.011575663203972205,0.15090297836370706,0.07236550282311707,1.0,0.015267346197615186
